 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1665834781.521          

 Loaded 32000 particles of species "Electron"
Wrote normal  dump number   36 at time  0.288168106617E-14 and iteration    291
Wrote normal  dump number   37 at time  0.296090253878E-14 and iteration    299
Wrote normal  dump number   38 at time  0.304012401139E-14 and iteration    307
Wrote normal  dump number   39 at time  0.312924816808E-14 and iteration    316
Wrote normal  dump number   40 at time  0.320846964069E-14 and iteration    324
Wrote normal  dump number   41 at time  0.328769111330E-14 and iteration    332
Wrote normal  dump number   42 at time  0.336691258591E-14 and iteration    340
Wrote normal  dump number   43 at time  0.344613405852E-14 and iteration    348
Wrote normal  dump number   44 at time  0.352535553113E-14 and iteration    356
Wrote normal  dump number   45 at time  0.360457700374E-14 and iteration    364
Wrote normal  dump number   46 at time  0.368379847634E-14 and iteration    372
Wrote normal  dump number   47 at time  0.376301994895E-14 and iteration    380
Wrote normal  dump number   48 at time  0.384224142156E-14 and iteration    388
Wrote normal  dump number   49 at time  0.392146289417E-14 and iteration    396
Wrote normal  dump number   50 at time  0.400068436678E-14 and iteration    404
Wrote normal  dump number   51 at time  0.408980852347E-14 and iteration    413
Wrote normal  dump number   52 at time  0.416902999608E-14 and iteration    421
Wrote normal  dump number   53 at time  0.424825146869E-14 and iteration    429
Wrote normal  dump number   54 at time  0.432747294130E-14 and iteration    437
Wrote normal  dump number   55 at time  0.440669441391E-14 and iteration    445
Wrote normal  dump number   56 at time  0.448591588652E-14 and iteration    453
Wrote normal  dump number   57 at time  0.456513735913E-14 and iteration    461
Wrote normal  dump number   58 at time  0.464435883174E-14 and iteration    469
Wrote normal  dump number   59 at time  0.472358030435E-14 and iteration    477
Wrote normal  dump number   60 at time  0.480280177695E-14 and iteration    485
Wrote normal  dump number   61 at time  0.488202324956E-14 and iteration    493
Wrote normal  dump number   62 at time  0.496124472217E-14 and iteration    501
Wrote normal  dump number   63 at time  0.504046619478E-14 and iteration    509
Wrote normal  dump number   64 at time  0.512959035147E-14 and iteration    518
Wrote normal  dump number   65 at time  0.520881182408E-14 and iteration    526
Wrote normal  dump number   66 at time  0.528803329669E-14 and iteration    534
Wrote normal  dump number   67 at time  0.536725476930E-14 and iteration    542
Wrote normal  dump number   68 at time  0.544647624191E-14 and iteration    550
Wrote normal  dump number   69 at time  0.552569771452E-14 and iteration    558
Wrote normal  dump number   70 at time  0.560491918713E-14 and iteration    566
Wrote normal  dump number   71 at time  0.568414065974E-14 and iteration    574
Wrote normal  dump number   72 at time  0.576336213235E-14 and iteration    582
Wrote normal  dump number   73 at time  0.584258360496E-14 and iteration    590
Wrote normal  dump number   74 at time  0.592180507756E-14 and iteration    598
Wrote normal  dump number   75 at time  0.600102655017E-14 and iteration    606
Wrote normal  dump number   76 at time  0.608024802278E-14 and iteration    614
Wrote normal  dump number   77 at time  0.616937217947E-14 and iteration    623
Wrote normal  dump number   78 at time  0.624859365208E-14 and iteration    631
Wrote normal  dump number   79 at time  0.632781512469E-14 and iteration    639
Wrote normal  dump number   80 at time  0.640703659730E-14 and iteration    647
Wrote normal  dump number   81 at time  0.648625806991E-14 and iteration    655
Wrote normal  dump number   82 at time  0.656547954252E-14 and iteration    663
Wrote normal  dump number   83 at time  0.664470101513E-14 and iteration    671
Wrote normal  dump number   84 at time  0.672392248774E-14 and iteration    679
Wrote normal  dump number   85 at time  0.680314396035E-14 and iteration    687
Wrote normal  dump number   86 at time  0.688236543296E-14 and iteration    695
Wrote normal  dump number   87 at time  0.696158690557E-14 and iteration    703
Wrote normal  dump number   88 at time  0.704080837817E-14 and iteration    711
Wrote normal  dump number   89 at time  0.712002985078E-14 and iteration    719
Wrote normal  dump number   90 at time  0.720915400747E-14 and iteration    728
Wrote normal  dump number   91 at time  0.728837548008E-14 and iteration    736
Wrote normal  dump number   92 at time  0.736759695269E-14 and iteration    744
Wrote normal  dump number   93 at time  0.744681842530E-14 and iteration    752
Wrote normal  dump number   94 at time  0.752603989791E-14 and iteration    760
Wrote normal  dump number   95 at time  0.760526137052E-14 and iteration    768
Wrote normal  dump number   96 at time  0.768448284313E-14 and iteration    776
Wrote normal  dump number   97 at time  0.776370431574E-14 and iteration    784
Wrote normal  dump number   98 at time  0.784292578835E-14 and iteration    792
Wrote normal  dump number   99 at time  0.792214726096E-14 and iteration    800
Wrote normal  dump number  100 at time  0.800136873357E-14 and iteration    808
Wrote normal  dump number  101 at time  0.808059020618E-14 and iteration    816
Wrote normal  dump number  102 at time  0.816971436286E-14 and iteration    825
Wrote normal  dump number  103 at time  0.824893583547E-14 and iteration    833
Wrote normal  dump number  104 at time  0.832815730808E-14 and iteration    841
Wrote normal  dump number  105 at time  0.840737878069E-14 and iteration    849
Wrote normal  dump number  106 at time  0.848660025330E-14 and iteration    857
Wrote normal  dump number  107 at time  0.856582172591E-14 and iteration    865
Wrote normal  dump number  108 at time  0.864504319852E-14 and iteration    873
Wrote normal  dump number  109 at time  0.872426467113E-14 and iteration    881
Wrote normal  dump number  110 at time  0.880348614374E-14 and iteration    889
Wrote normal  dump number  111 at time  0.888270761635E-14 and iteration    897
Wrote normal  dump number  112 at time  0.896192908896E-14 and iteration    905
Wrote normal  dump number  113 at time  0.904115056157E-14 and iteration    913
Wrote normal  dump number  114 at time  0.912037203418E-14 and iteration    921
Wrote normal  dump number  115 at time  0.920949619086E-14 and iteration    930
Wrote normal  dump number  116 at time  0.928871766347E-14 and iteration    938
Wrote normal  dump number  117 at time  0.936793913608E-14 and iteration    946
Wrote normal  dump number  118 at time  0.944716060869E-14 and iteration    954
Wrote normal  dump number  119 at time  0.952638208130E-14 and iteration    962
Wrote normal  dump number  120 at time  0.960560355391E-14 and iteration    970
Wrote normal  dump number  121 at time  0.968482502652E-14 and iteration    978
Wrote normal  dump number  122 at time  0.976404649913E-14 and iteration    986
Wrote normal  dump number  123 at time  0.984326797174E-14 and iteration    994
Wrote normal  dump number  124 at time  0.992248944435E-14 and iteration   1002
Wrote normal  dump number  125 at time  0.100017109170E-13 and iteration   1010
Wrote normal  dump number  126 at time  0.100809323896E-13 and iteration   1018
Wrote normal  dump number  127 at time  0.101601538622E-13 and iteration   1026
Wrote normal  dump number  128 at time  0.102492780189E-13 and iteration   1035
Wrote normal  dump number  129 at time  0.103284994915E-13 and iteration   1043
Wrote normal  dump number  130 at time  0.104077209641E-13 and iteration   1051
Wrote normal  dump number  131 at time  0.104869424367E-13 and iteration   1059
Wrote normal  dump number  132 at time  0.105661639093E-13 and iteration   1067
Wrote normal  dump number  133 at time  0.106453853819E-13 and iteration   1075
Wrote normal  dump number  134 at time  0.107246068545E-13 and iteration   1083
Wrote normal  dump number  135 at time  0.108038283271E-13 and iteration   1091
Wrote normal  dump number  136 at time  0.108830497997E-13 and iteration   1099
Wrote normal  dump number  137 at time  0.109622712723E-13 and iteration   1107
Wrote normal  dump number  138 at time  0.110414927450E-13 and iteration   1115
Wrote normal  dump number  139 at time  0.111207142176E-13 and iteration   1123
Wrote normal  dump number  140 at time  0.112098383743E-13 and iteration   1132
Wrote normal  dump number  141 at time  0.112890598469E-13 and iteration   1140
Wrote normal  dump number  142 at time  0.113682813195E-13 and iteration   1148
Wrote normal  dump number  143 at time  0.114475027921E-13 and iteration   1156
Wrote normal  dump number  144 at time  0.115267242647E-13 and iteration   1164
Wrote normal  dump number  145 at time  0.116059457373E-13 and iteration   1172
Wrote normal  dump number  146 at time  0.116851672099E-13 and iteration   1180
Wrote normal  dump number  147 at time  0.117643886825E-13 and iteration   1188
Wrote normal  dump number  148 at time  0.118436101551E-13 and iteration   1196
Wrote normal  dump number  149 at time  0.119228316277E-13 and iteration   1204
Wrote normal  dump number  150 at time  0.120020531003E-13 and iteration   1212
Wrote normal  dump number  151 at time  0.120812745730E-13 and iteration   1220
Wrote normal  dump number  152 at time  0.121604960456E-13 and iteration   1228
Wrote normal  dump number  153 at time  0.122496202023E-13 and iteration   1237
Wrote normal  dump number  154 at time  0.123288416749E-13 and iteration   1245
Wrote normal  dump number  155 at time  0.124080631475E-13 and iteration   1253
Wrote normal  dump number  156 at time  0.124872846201E-13 and iteration   1261
Wrote normal  dump number  157 at time  0.125665060927E-13 and iteration   1269
Wrote normal  dump number  158 at time  0.126457275653E-13 and iteration   1277
Wrote normal  dump number  159 at time  0.127249490379E-13 and iteration   1285
Wrote normal  dump number  160 at time  0.128041705105E-13 and iteration   1293
Wrote normal  dump number  161 at time  0.128833919831E-13 and iteration   1301
Wrote normal  dump number  162 at time  0.129626134557E-13 and iteration   1309
Wrote normal  dump number  163 at time  0.130418349283E-13 and iteration   1317
Wrote normal  dump number  164 at time  0.131210564010E-13 and iteration   1325
Wrote normal  dump number  165 at time  0.132002778736E-13 and iteration   1333
Wrote normal  dump number  166 at time  0.132894020303E-13 and iteration   1342
Wrote normal  dump number  167 at time  0.133686235029E-13 and iteration   1350
Wrote normal  dump number  168 at time  0.134478449755E-13 and iteration   1358
Wrote normal  dump number  169 at time  0.135270664481E-13 and iteration   1366
Wrote normal  dump number  170 at time  0.136062879207E-13 and iteration   1374
Wrote normal  dump number  171 at time  0.136855093933E-13 and iteration   1382
Wrote normal  dump number  172 at time  0.137647308659E-13 and iteration   1390
Wrote normal  dump number  173 at time  0.138439523385E-13 and iteration   1398
Wrote normal  dump number  174 at time  0.139231738111E-13 and iteration   1406
Wrote normal  dump number  175 at time  0.140023952837E-13 and iteration   1414
Wrote normal  dump number  176 at time  0.140816167564E-13 and iteration   1422
Wrote normal  dump number  177 at time  0.141608382290E-13 and iteration   1430
Wrote normal  dump number  178 at time  0.142400597016E-13 and iteration   1438
Wrote normal  dump number  179 at time  0.143291838583E-13 and iteration   1447
Wrote normal  dump number  180 at time  0.144084053309E-13 and iteration   1455
Wrote normal  dump number  181 at time  0.144876268035E-13 and iteration   1463
Wrote normal  dump number  182 at time  0.145668482761E-13 and iteration   1471
Wrote normal  dump number  183 at time  0.146460697487E-13 and iteration   1479
Wrote normal  dump number  184 at time  0.147252912213E-13 and iteration   1487
Wrote normal  dump number  185 at time  0.148045126939E-13 and iteration   1495
Wrote normal  dump number  186 at time  0.148837341665E-13 and iteration   1503
Wrote normal  dump number  187 at time  0.149629556391E-13 and iteration   1511
Wrote normal  dump number  188 at time  0.150421771117E-13 and iteration   1519
Wrote normal  dump number  189 at time  0.151213985844E-13 and iteration   1527
Wrote normal  dump number  190 at time  0.152006200570E-13 and iteration   1535
Wrote normal  dump number  191 at time  0.152897442136E-13 and iteration   1544
Wrote normal  dump number  192 at time  0.153689656863E-13 and iteration   1552
Wrote normal  dump number  193 at time  0.154481871589E-13 and iteration   1560
Wrote normal  dump number  194 at time  0.155274086315E-13 and iteration   1568
Wrote normal  dump number  195 at time  0.156066301041E-13 and iteration   1576
Wrote normal  dump number  196 at time  0.156858515767E-13 and iteration   1584
Wrote normal  dump number  197 at time  0.157650730493E-13 and iteration   1592
Wrote normal  dump number  198 at time  0.158442945219E-13 and iteration   1600
Wrote normal  dump number  199 at time  0.159235159945E-13 and iteration   1608
Wrote normal  dump number  200 at time  0.160027374671E-13 and iteration   1616
Wrote normal  dump number  201 at time  0.160819589397E-13 and iteration   1624
Wrote normal  dump number  202 at time  0.161611804124E-13 and iteration   1632
Wrote normal  dump number  203 at time  0.162404018850E-13 and iteration   1640
Wrote normal  dump number  204 at time  0.163295260416E-13 and iteration   1649
Wrote normal  dump number  205 at time  0.164087475143E-13 and iteration   1657
Wrote normal  dump number  206 at time  0.164879689869E-13 and iteration   1665
Wrote normal  dump number  207 at time  0.165671904595E-13 and iteration   1673
Wrote normal  dump number  208 at time  0.166464119321E-13 and iteration   1681
Wrote normal  dump number  209 at time  0.167256334047E-13 and iteration   1689
Wrote normal  dump number  210 at time  0.168048548773E-13 and iteration   1697
Wrote normal  dump number  211 at time  0.168840763499E-13 and iteration   1705
Wrote normal  dump number  212 at time  0.169632978225E-13 and iteration   1713
Wrote normal  dump number  213 at time  0.170425192951E-13 and iteration   1721
Wrote normal  dump number  214 at time  0.171217407677E-13 and iteration   1729
Wrote normal  dump number  215 at time  0.172009622404E-13 and iteration   1737
Wrote normal  dump number  216 at time  0.172801837130E-13 and iteration   1745
Wrote normal  dump number  217 at time  0.173693078696E-13 and iteration   1754
Wrote normal  dump number  218 at time  0.174485293423E-13 and iteration   1762
Wrote normal  dump number  219 at time  0.175277508149E-13 and iteration   1770
Wrote normal  dump number  220 at time  0.176069722875E-13 and iteration   1778
Wrote normal  dump number  221 at time  0.176861937601E-13 and iteration   1786
Wrote normal  dump number  222 at time  0.177654152327E-13 and iteration   1794
Wrote normal  dump number  223 at time  0.178446367053E-13 and iteration   1802
Wrote normal  dump number  224 at time  0.179238581779E-13 and iteration   1810
Wrote normal  dump number  225 at time  0.180030796505E-13 and iteration   1818
Wrote normal  dump number  226 at time  0.180823011231E-13 and iteration   1826
Wrote normal  dump number  227 at time  0.181615225957E-13 and iteration   1834
Wrote normal  dump number  228 at time  0.182407440684E-13 and iteration   1842
Wrote normal  dump number  229 at time  0.183298682250E-13 and iteration   1851
Wrote normal  dump number  230 at time  0.184090896976E-13 and iteration   1859
Wrote normal  dump number  231 at time  0.184883111703E-13 and iteration   1867
Wrote normal  dump number  232 at time  0.185675326429E-13 and iteration   1875
Wrote normal  dump number  233 at time  0.186467541155E-13 and iteration   1883
Wrote normal  dump number  234 at time  0.187259755881E-13 and iteration   1891
Wrote normal  dump number  235 at time  0.188051970607E-13 and iteration   1899
Wrote normal  dump number  236 at time  0.188844185333E-13 and iteration   1907
Wrote normal  dump number  237 at time  0.189636400059E-13 and iteration   1915
Wrote normal  dump number  238 at time  0.190428614785E-13 and iteration   1923
Wrote normal  dump number  239 at time  0.191220829511E-13 and iteration   1931
Wrote normal  dump number  240 at time  0.192013044237E-13 and iteration   1939
Wrote normal  dump number  241 at time  0.192805258964E-13 and iteration   1947
Wrote normal  dump number  242 at time  0.193696500530E-13 and iteration   1956
Wrote normal  dump number  243 at time  0.194488715256E-13 and iteration   1964
Wrote normal  dump number  244 at time  0.195280929983E-13 and iteration   1972
Wrote normal  dump number  245 at time  0.196073144709E-13 and iteration   1980
Wrote normal  dump number  246 at time  0.196865359435E-13 and iteration   1988
Wrote normal  dump number  247 at time  0.197657574161E-13 and iteration   1996
Wrote normal  dump number  248 at time  0.198449788887E-13 and iteration   2004
Wrote normal  dump number  249 at time  0.199242003613E-13 and iteration   2012
Wrote normal  dump number  250 at time  0.200034218339E-13 and iteration   2020
Wrote normal  dump number  251 at time  0.200826433065E-13 and iteration   2028
Wrote normal  dump number  252 at time  0.201618647791E-13 and iteration   2036
Wrote normal  dump number  253 at time  0.202410862517E-13 and iteration   2044
Wrote normal  dump number  254 at time  0.203203077244E-13 and iteration   2052
Wrote normal  dump number  255 at time  0.204094318810E-13 and iteration   2061
Wrote normal  dump number  256 at time  0.204886533536E-13 and iteration   2069
Wrote normal  dump number  257 at time  0.205678748263E-13 and iteration   2077
Wrote normal  dump number  258 at time  0.206470962989E-13 and iteration   2085
Wrote normal  dump number  259 at time  0.207263177715E-13 and iteration   2093
Wrote normal  dump number  260 at time  0.208055392441E-13 and iteration   2101
Wrote normal  dump number  261 at time  0.208847607167E-13 and iteration   2109
Wrote normal  dump number  262 at time  0.209639821893E-13 and iteration   2117
Wrote normal  dump number  263 at time  0.210432036619E-13 and iteration   2125
Wrote normal  dump number  264 at time  0.211224251345E-13 and iteration   2133
Wrote normal  dump number  265 at time  0.212016466071E-13 and iteration   2141
Wrote normal  dump number  266 at time  0.212808680797E-13 and iteration   2149
Wrote normal  dump number  267 at time  0.213600895524E-13 and iteration   2157
Wrote normal  dump number  268 at time  0.214492137090E-13 and iteration   2166
Wrote normal  dump number  269 at time  0.215284351816E-13 and iteration   2174
Wrote normal  dump number  270 at time  0.216076566543E-13 and iteration   2182
Wrote normal  dump number  271 at time  0.216868781269E-13 and iteration   2190
Wrote normal  dump number  272 at time  0.217660995995E-13 and iteration   2198
Wrote normal  dump number  273 at time  0.218453210721E-13 and iteration   2206
Wrote normal  dump number  274 at time  0.219245425447E-13 and iteration   2214
Wrote normal  dump number  275 at time  0.220037640173E-13 and iteration   2222
Wrote normal  dump number  276 at time  0.220829854899E-13 and iteration   2230
Wrote normal  dump number  277 at time  0.221622069625E-13 and iteration   2238
Wrote normal  dump number  278 at time  0.222414284351E-13 and iteration   2246
Wrote normal  dump number  279 at time  0.223206499077E-13 and iteration   2254
Wrote normal  dump number  280 at time  0.224097740644E-13 and iteration   2263
Wrote normal  dump number  281 at time  0.224889955370E-13 and iteration   2271
Wrote normal  dump number  282 at time  0.225682170096E-13 and iteration   2279
Wrote normal  dump number  283 at time  0.226474384823E-13 and iteration   2287
Wrote normal  dump number  284 at time  0.227266599549E-13 and iteration   2295
Wrote normal  dump number  285 at time  0.228058814275E-13 and iteration   2303
Wrote normal  dump number  286 at time  0.228851029001E-13 and iteration   2311
Wrote normal  dump number  287 at time  0.229643243727E-13 and iteration   2319
Wrote normal  dump number  288 at time  0.230435458453E-13 and iteration   2327
Wrote normal  dump number  289 at time  0.231227673179E-13 and iteration   2335
Wrote normal  dump number  290 at time  0.232019887905E-13 and iteration   2343
Wrote normal  dump number  291 at time  0.232812102631E-13 and iteration   2351
Wrote normal  dump number  292 at time  0.233604317357E-13 and iteration   2359
Wrote normal  dump number  293 at time  0.234495558924E-13 and iteration   2368
Wrote normal  dump number  294 at time  0.235287773650E-13 and iteration   2376
Wrote normal  dump number  295 at time  0.236079988376E-13 and iteration   2384
Wrote normal  dump number  296 at time  0.236872203103E-13 and iteration   2392
Wrote normal  dump number  297 at time  0.237664417829E-13 and iteration   2400
Wrote normal  dump number  298 at time  0.238456632555E-13 and iteration   2408
Wrote normal  dump number  299 at time  0.239248847281E-13 and iteration   2416
Wrote normal  dump number  300 at time  0.240041062007E-13 and iteration   2424
Wrote normal  dump number  301 at time  0.240833276733E-13 and iteration   2432
Wrote normal  dump number  302 at time  0.241625491459E-13 and iteration   2440
Wrote normal  dump number  303 at time  0.242417706185E-13 and iteration   2448
Wrote normal  dump number  304 at time  0.243209920911E-13 and iteration   2456
Wrote normal  dump number  305 at time  0.244002135637E-13 and iteration   2464
Wrote normal  dump number  306 at time  0.244893377204E-13 and iteration   2473
Wrote normal  dump number  307 at time  0.245685591930E-13 and iteration   2481
Wrote normal  dump number  308 at time  0.246477806656E-13 and iteration   2489
Wrote normal  dump number  309 at time  0.247270021383E-13 and iteration   2497
Wrote normal  dump number  310 at time  0.248062236109E-13 and iteration   2505
Wrote normal  dump number  311 at time  0.248854450835E-13 and iteration   2513
Wrote normal  dump number  312 at time  0.249646665561E-13 and iteration   2521
Wrote normal  dump number  313 at time  0.250438880287E-13 and iteration   2529
Wrote normal  dump number  314 at time  0.251231095013E-13 and iteration   2537
Wrote normal  dump number  315 at time  0.252023309739E-13 and iteration   2545
Wrote normal  dump number  316 at time  0.252815524465E-13 and iteration   2553
Wrote normal  dump number  317 at time  0.253607739191E-13 and iteration   2561
Wrote normal  dump number  318 at time  0.254498980758E-13 and iteration   2570
Wrote normal  dump number  319 at time  0.255291195484E-13 and iteration   2578
Wrote normal  dump number  320 at time  0.256083410210E-13 and iteration   2586
Wrote normal  dump number  321 at time  0.256875624936E-13 and iteration   2594
Wrote normal  dump number  322 at time  0.257667839663E-13 and iteration   2602
Wrote normal  dump number  323 at time  0.258460054389E-13 and iteration   2610
Wrote normal  dump number  324 at time  0.259252269115E-13 and iteration   2618
Wrote normal  dump number  325 at time  0.260044483841E-13 and iteration   2626
Wrote normal  dump number  326 at time  0.260836698567E-13 and iteration   2634
Wrote normal  dump number  327 at time  0.261628913293E-13 and iteration   2642
Wrote normal  dump number  328 at time  0.262421128019E-13 and iteration   2650
Wrote normal  dump number  329 at time  0.263213342745E-13 and iteration   2658
Wrote normal  dump number  330 at time  0.264005557471E-13 and iteration   2666
Wrote normal  dump number  331 at time  0.264896799038E-13 and iteration   2675
Wrote normal  dump number  332 at time  0.265689013764E-13 and iteration   2683
Wrote normal  dump number  333 at time  0.266481228490E-13 and iteration   2691
Wrote normal  dump number  334 at time  0.267273443216E-13 and iteration   2699
Wrote normal  dump number  335 at time  0.268065657943E-13 and iteration   2707
Wrote normal  dump number  336 at time  0.268857872669E-13 and iteration   2715
Wrote normal  dump number  337 at time  0.269650087395E-13 and iteration   2723
Wrote normal  dump number  338 at time  0.270442302121E-13 and iteration   2731
Wrote normal  dump number  339 at time  0.271234516847E-13 and iteration   2739
Wrote normal  dump number  340 at time  0.272026731573E-13 and iteration   2747
Wrote normal  dump number  341 at time  0.272818946299E-13 and iteration   2755
Wrote normal  dump number  342 at time  0.273611161025E-13 and iteration   2763
Wrote normal  dump number  343 at time  0.274403375751E-13 and iteration   2771
Wrote normal  dump number  344 at time  0.275294617318E-13 and iteration   2780
Wrote normal  dump number  345 at time  0.276086832044E-13 and iteration   2788
Wrote normal  dump number  346 at time  0.276879046770E-13 and iteration   2796
Wrote normal  dump number  347 at time  0.277671261496E-13 and iteration   2804
Wrote normal  dump number  348 at time  0.278463476223E-13 and iteration   2812
Wrote normal  dump number  349 at time  0.279255690949E-13 and iteration   2820
Wrote normal  dump number  350 at time  0.280047905675E-13 and iteration   2828
Wrote normal  dump number  351 at time  0.280840120401E-13 and iteration   2836
Wrote normal  dump number  352 at time  0.281632335127E-13 and iteration   2844
Wrote normal  dump number  353 at time  0.282424549853E-13 and iteration   2852
Wrote normal  dump number  354 at time  0.283216764579E-13 and iteration   2860
Wrote normal  dump number  355 at time  0.284008979305E-13 and iteration   2868
Wrote normal  dump number  356 at time  0.284801194031E-13 and iteration   2876
Wrote normal  dump number  357 at time  0.285692435598E-13 and iteration   2885
Wrote normal  dump number  358 at time  0.286484650324E-13 and iteration   2893
Wrote normal  dump number  359 at time  0.287276865050E-13 and iteration   2901
Wrote normal  dump number  360 at time  0.288069079776E-13 and iteration   2909
Wrote normal  dump number  361 at time  0.288861294503E-13 and iteration   2917
Wrote normal  dump number  362 at time  0.289653509229E-13 and iteration   2925
Wrote normal  dump number  363 at time  0.290445723955E-13 and iteration   2933
Wrote normal  dump number  364 at time  0.291237938681E-13 and iteration   2941
Wrote normal  dump number  365 at time  0.292030153407E-13 and iteration   2949
Wrote normal  dump number  366 at time  0.292822368133E-13 and iteration   2957
Wrote normal  dump number  367 at time  0.293614582859E-13 and iteration   2965
Wrote normal  dump number  368 at time  0.294406797585E-13 and iteration   2973
Wrote normal  dump number  369 at time  0.295298039152E-13 and iteration   2982
Wrote normal  dump number  370 at time  0.296090253878E-13 and iteration   2990
Wrote normal  dump number  371 at time  0.296882468604E-13 and iteration   2998
Wrote normal  dump number  372 at time  0.297674683330E-13 and iteration   3006
Wrote normal  dump number  373 at time  0.298466898056E-13 and iteration   3014
Wrote normal  dump number  374 at time  0.299259112783E-13 and iteration   3022
Wrote normal  dump number  375 at time  0.300051327509E-13 and iteration   3030
Wrote normal  dump number  376 at time  0.300843542235E-13 and iteration   3038
Wrote normal  dump number  377 at time  0.301635756961E-13 and iteration   3046
Wrote normal  dump number  378 at time  0.302427971687E-13 and iteration   3054
Wrote normal  dump number  379 at time  0.303220186413E-13 and iteration   3062
Wrote normal  dump number  380 at time  0.304012401139E-13 and iteration   3070
Wrote normal  dump number  381 at time  0.304804615865E-13 and iteration   3078
Wrote normal  dump number  382 at time  0.305695857432E-13 and iteration   3087
Wrote normal  dump number  383 at time  0.306488072158E-13 and iteration   3095
Wrote normal  dump number  384 at time  0.307280286884E-13 and iteration   3103
Wrote normal  dump number  385 at time  0.308072501610E-13 and iteration   3111
Wrote normal  dump number  386 at time  0.308864716336E-13 and iteration   3119
Wrote normal  dump number  387 at time  0.309656931063E-13 and iteration   3127
Wrote normal  dump number  388 at time  0.310449145789E-13 and iteration   3135
Wrote normal  dump number  389 at time  0.311241360515E-13 and iteration   3143
Wrote normal  dump number  390 at time  0.312033575241E-13 and iteration   3151
Wrote normal  dump number  391 at time  0.312825789967E-13 and iteration   3159
Wrote normal  dump number  392 at time  0.313618004693E-13 and iteration   3167
Wrote normal  dump number  393 at time  0.314410219419E-13 and iteration   3175
Wrote normal  dump number  394 at time  0.315202434145E-13 and iteration   3183
Wrote normal  dump number  395 at time  0.316093675712E-13 and iteration   3192
Wrote normal  dump number  396 at time  0.316885890438E-13 and iteration   3200
Wrote normal  dump number  397 at time  0.317678105164E-13 and iteration   3208
Wrote normal  dump number  398 at time  0.318470319890E-13 and iteration   3216
Wrote normal  dump number  399 at time  0.319262534616E-13 and iteration   3224
Wrote normal  dump number  400 at time  0.320054749343E-13 and iteration   3232
Wrote normal  dump number  401 at time  0.320846964069E-13 and iteration   3240
Wrote normal  dump number  402 at time  0.321639178795E-13 and iteration   3248
Wrote normal  dump number  403 at time  0.322431393521E-13 and iteration   3256
Wrote normal  dump number  404 at time  0.323223608247E-13 and iteration   3264
Wrote normal  dump number  405 at time  0.324015822973E-13 and iteration   3272
Wrote normal  dump number  406 at time  0.324808037699E-13 and iteration   3280
Wrote normal  dump number  407 at time  0.325600252425E-13 and iteration   3288
Wrote normal  dump number  408 at time  0.326491493992E-13 and iteration   3297
Wrote normal  dump number  409 at time  0.327283708718E-13 and iteration   3305
Wrote normal  dump number  410 at time  0.328075923444E-13 and iteration   3313
